QUOTE_UNIXTIME,UNDERLYING_LAST,STRIKE,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,C_LAST
2023-01-27 10:00:00,3575.020407937843,4149.024473635617,260.2618084815263,0.09377652625701649,0.013730003271557024,9.212432578633711,-3.606251994572245,20.02053489151188,-84.32273921365211,-0.04276382584041854,241.50565345335002
2023-01-27 11:00:00,3813.188656776418,3664.2494572988176,243.23067595604536,0.4861304852149241,0.09523867523987246,2.850119377596699,-6.6200121897151,1.3154055748988969,123.59109984548344,-0.060216637252555064,397.96309385173333
2023-01-27 12:00:00,3872.832086518516,3779.5211410665156,352.60733937196716,0.9207396503426354,0.032882261784860936,29.38992246858424,-0.9313342266016411,9.798657172440263,120.14567538213812,0.08727051156499709,397.8324006125496
2023-01-27 13:00:00,3669.7293525443106,3606.691209331292,277.7787934415358,0.04005911905069448,0.066231373873072,42.0174088794254,-4.12630131424423,18.699433012771724,-17.190419122949805,-0.09629508465080883,319.1484957717652
2023-01-27 14:00:00,3688.470261664567,4194.738451510862,347.0320383219384,0.2914609134937939,0.07518251459566812,0.87491069936943,-9.14597515709126,1.689998333977194,42.60489012928757,-0.012444545622086212,287.7230309498484
2023-01-27 15:00:00,3764.0989141732357,4148.900677547007,256.42728306020456,0.20754093620570346,0.08119462346378835,2.4502322485636774,-5.501960092955713,0.716525739574283,41.70380639477007,-0.09567460150764125,252.3984581906235
2023-01-27 16:00:00,3514.0498384444086,3877.9699911963917,108.78905615339674,0.23814665366569632,0.09457497022259302,28.63851383434729,-2.436439452563657,13.500727185834076,130.86325937104934,-0.003281390379134197,153.47727364556704
2023-01-27 17:00:00,3725.455415908225,4089.4233060634947,38.458196621562614,0.9084345518793753,0.031291954802882264,40.97478426930262,-2.0586543826772763,9.9807053907801,-29.999034350720997,0.0002094755588836428,96.74251709374484
2023-01-27 18:00:00,3648.0136048975814,3864.6705840904297,285.3657101209015,0.4680690542342901,0.08585064545515546,16.33694452843168,-5.054029472362412,13.148958240994977,-89.82132808379637,-0.035667505721050596,258.04823764035297
2023-01-27 19:00:00,3729.24814652454,3936.509981601932,235.11446583870932,0.4662994129398188,0.013168690343620705,17.48071994038611,-1.0525242916869892,7.880799296400155,-93.98603274378101,-0.07356764449499527,239.44430528840286
2023-01-27 20:00:00,3583.8334922734757,3562.3871024812115,17.587894523553125,0.7605756424552823,0.07050409063535927,29.817324874838796,-7.323315628057024,4.941532408289428,14.476911712881657,-0.02472249245310494,84.38226916772908
2023-01-27 21:00:00,4123.369096517927,4028.6892943477656,131.4184200538571,0.1544922040049258,0.0741977729513986,13.71064445620735,-5.894013027617334,20.67430070941013,-20.340718907114976,0.034452587986513204,292.6153909526467
2023-01-27 22:00:00,3915.514717487834,3589.3994385446645,349.23193265176445,0.4872653541000508,0.06777232412013205,1.3304183038842066,-1.0140308943102994,15.437133488034014,-23.951691606025527,0.05647916172889183,632.5157221416224
2023-01-27 23:00:00,3975.3716234011426,4078.24734117677,182.64641818422345,0.4299852141210597,0.0252314736135153,36.761425905079804,-1.037432835284211,6.004626337481005,-163.5450643641171,0.006150120477628463,224.97117056492692
2023-01-28 00:00:00,4052.4198670251367,4047.41966136927,157.9461346471922,0.5969106905466561,0.08730431470152034,31.282495647072654,-3.142872311753191,9.587682787799949,87.44149627607824,0.01796687888795112,218.26172140331326
2023-01-28 01:00:00,3848.90953925034,3996.1212884200836,167.0603558831423,0.9995577032504386,0.0168858463370395,29.037799952782954,-1.4101945287777984,17.75423722989978,-114.50532480723572,-0.059876725775069466,208.3137609684198
2023-01-28 02:00:00,3560.8442016611966,3525.3122663673335,76.24219426188476,0.7694488940820471,0.005363479152083084,37.08420644959116,-9.112267330437673,2.1668804481743353,-121.21854791651145,-0.042533933354470116,165.72690968566877
2023-01-28 03:00:00,3875.9745792729836,3712.18984916173,134.57811736565026,0.3978657030174272,0.07174649906119122,33.76154187810187,-1.3500502379222368,4.423590277985387,-34.89667188904262,-0.06762087798952832,352.06798572886134
2023-01-28 04:00:00,3910.7887826146152,3684.17879893759,134.98183843531947,0.827553052274047,0.04754757152327337,10.294099408916058,-6.793800934497733,2.1973681232217035,-108.88866335287943,-0.05014092999907774,416.8691480721209
2023-01-28 05:00:00,4021.807631929031,3752.0954852300633,19.109582368427425,0.17070836331248018,0.08490980199586762,17.624052347167556,-8.216684875717837,24.369519981423565,33.54330692320615,-0.055022643954893646,343.3312369928407
2023-01-28 06:00:00,3802.1616823607756,3561.349922734687,280.16218440904015,0.030463686308960125,0.0383397141058259,6.30550708393125,-7.606301636579537,22.572276996360277,-51.414664266211396,0.003889757278247519,507.3005177746642
2023-01-28 07:00:00,3589.3062119568945,4155.870476121744,152.02411764491583,0.20444837246427305,0.016827858850771284,6.492850670894051,-5.820314919861129,22.59938795637771,-20.435310962883957,0.012537751158145883,185.3148878188915
2023-01-28 08:00:00,3698.643134059107,3887.661568498663,300.0956586879945,0.34041155611425966,0.08364421924698698,33.80978731782696,-7.488079953955328,21.489760304280843,14.867728641611544,0.08898948416430091,268.2970152810894
2023-01-28 09:00:00,3754.1576074790446,3713.8670174606164,310.37702040876184,0.5105807574595599,0.05489096316400717,42.93000534912491,-6.79432413983501,20.081562710096076,-118.58579100727806,-0.06088587057969539,317.2402497176974
2023-01-28 10:00:00,3952.1420689321208,3777.8870619519985,77.37782996501019,0.6151291405411998,0.01891957923903549,48.136629193056955,-8.65021513928358,14.30975746134525,-137.69935085378808,0.02833514203229919,319.82919474926734
2023-01-28 11:00:00,3899.544813268238,3813.041778353385,239.93402099209692,0.9106057172144217,0.07203839985864458,31.417355877472218,-7.038232344410015,19.26834490521345,152.1687611494419,0.06345185379750458,339.43480683838936
2023-01-28 12:00:00,3749.2677081284924,3920.416033352432,172.38285851948834,0.5098540095504577,0.051111363848950056,9.205066168047848,-4.2771618545799885,1.1508466436392395,-26.510518867431585,0.012048292756610502,206.1280264434794
2023-01-28 13:00:00,4190.5606741550855,3860.9755993875483,321.25720934134205,0.5012756446257294,0.06043129822403198,5.282517272446535,-5.58146291908936,18.64393267970354,-35.162556146984336,-0.048999269499784864,644.1006296665084
2023-01-28 14:00:00,3924.042373549821,4143.574381250092,78.74534789940576,0.05024300982298213,0.04608983382065819,40.64254857683789,-6.532812387640888,23.336331166106316,-185.7551398908634,-0.04748995399599996,145.8108011688232
2023-01-28 15:00:00,3666.058754215196,3847.8744380340813,247.40181811316614,0.03491155265622381,0.08287089838180065,28.937823817999963,-2.53547871142886,15.010750811531706,-0.8094789650427092,-0.09214938938580003,241.4595678991496
2023-01-28 16:00:00,3571.2477308342827,4194.510610376319,221.82952462224372,0.5511599619163721,0.08295627156830498,30.91425105068599,-1.064900286066821,10.725399852817109,21.667888644400037,-0.038911154690303665,222.72717387948262
2023-01-28 17:00:00,3607.0013974290323,4095.997470421567,107.78503931371897,0.4381786132483445,0.07093888218243863,39.07310443773546,-2.43210777097603,8.322802044029373,23.536348381866603,0.04892073580067602,156.80832203473713
2023-01-28 18:00:00,3672.1704098691557,3645.957360050135,49.859329832678,0.8391803949802986,0.010540137739646228,35.16386138662258,-6.679992978823208,19.284061504862475,82.81246772915374,-0.09049644855857793,134.7904903487819
2023-01-28 19:00:00,3612.476961281689,4151.416650250741,237.84851257420596,0.16067958471184518,0.08388538619040689,41.72291264280483,-2.555578321624463,20.784035958897263,-129.00726600359528,-0.05614094349903387,233.2914705651814
2023-01-28 20:00:00,3630.596916835914,3581.456478519833,269.5880722183007,0.024971662117049598,0.06710129805329099,2.810695272993924,-8.480198175259488,26.129027995876278,-99.11074630775248,0.04124649970635639,298.7561545798053
2023-01-28 21:00:00,3699.566618085693,4072.214795943834,115.20398047362275,0.44903876793012587,0.06970241660042996,37.37603183732524,-8.696820119087091,10.270022473829721,124.29218609216508,0.05653031256457533,166.27545666636414
2023-01-28 22:00:00,3621.3615167063285,3766.436305433606,235.36390046814452,0.23747855675225749,0.036298284040387166,42.54263786610477,-6.543729629638411,23.093169221567567,178.8682467373576,-0.008936317987614318,232.64052176177236
2023-01-28 23:00:00,4127.735797238498,4114.582024311549,144.22278127819868,0.04961437333883745,0.08792795561570067,14.306752122915716,-1.9229763095594299,16.840674725680138,-145.62690105307175,0.03961486769572978,220.72749829463902
2023-01-29 00:00:00,3556.1636219631496,4107.6396830752155,260.3205123981555,0.724598286847629,0.07253716002348574,32.02236369966264,-7.536517527576981,26.485094720342374,-0.9401781979127222,-0.0224095662690216,240.2589003354279
2023-01-29 01:00:00,3867.157972699178,4064.147780082335,72.71357533632938,0.11159299995724747,0.011259046652919448,15.708103191848604,-9.367465911013204,15.834363248868623,-114.32949890416526,-0.0680173509951745,138.08395505833613
2023-01-29 02:00:00,3787.277778892763,4053.021305414943,324.92847596220366,0.6083195000077717,0.04077780344061627,47.8985533241227,-8.68290464793645,15.528894851939016,-175.97073265800702,-0.020370101295418698,285.86737995709126
2023-01-29 03:00:00,4187.665031836024,3713.2753973686285,104.90450270993661,0.28104975016688916,0.08863803619601418,1.6711786217751878,-1.4125503147041985,17.33631244322727,-69.79866474954584,0.01599356404062857,653.9922078185516
2023-01-29 04:00:00,3578.4272315176368,3556.6434981358766,134.2418855309958,0.17349605035502202,0.0047196701697378995,28.989642191647754,-3.6621671525271235,22.479460654273034,-142.5249499263149,0.08961065637057807,195.3957439711013
2023-01-29 05:00:00,3778.4989193320193,3782.086125135613,21.20356250932767,0.37975152291931746,0.09614166196420496,8.325177352475755,-7.467988366300233,28.94071436485383,83.97322937369852,-0.08624980958226454,72.85632729304072
2023-01-29 06:00:00,4178.629303292758,3621.467160490556,40.70195749726588,0.8014457762229537,0.06791625683195628,35.61101025885793,-4.447041746718186,2.2069006264729696,13.490165468577775,0.0014788187689921185,668.7932027639165
2023-01-29 07:00:00,4105.854988125786,3986.465762231723,188.28959448999976,0.3920935769045727,0.06313759776433767,8.794514170933104,-4.724203775746496,1.6030380717305148,-142.46621160387565,-0.03421604435785513,355.3068150900148
2023-01-29 08:00:00,4071.950449664496,3742.26980857645,97.6713270057096,0.7507696492110557,0.02705592564879914,11.769163094917879,-3.4456402155933876,28.126510122220154,-196.30336463779426,0.0016623388553389075,498.19215621724834
2023-01-29 09:00:00,3680.531978931458,4182.927140601941,304.95028239590096,0.1254862967991507,0.024879178873917707,24.718540552287905,-7.668124455783837,15.896268765546184,123.26281960968508,-0.09520491052469367,269.13406450185107
2023-01-29 10:00:00,3619.6213111730463,3948.6804541417323,5.363086859058153,0.7727714196650791,0.09420582194885956,45.7417474998439,-1.3559701280560232,18.447090437008082,-129.52223753430098,-0.03739492905968374,35.10056495763976
2023-01-29 11:00:00,3968.0502539471017,4075.7363945440525,138.3693277652567,0.23693332490664865,0.029827245423412276,10.585718607398542,-6.906314379199872,14.472708047841866,42.4866568883064,0.063973629505401,195.45223185742526
2023-01-29 12:00:00,4150.56319238931,3592.767270919294,123.13112457071882,0.6773931298888728,0.07755052967189995,7.212001055905176,-3.0586834602376314,2.8097235782242347,-65.23123476930178,0.010788346770927505,750.6525224052606
2023-01-29 13:00:00,3889.7340251097507,4103.410137590836,7.054585284924378,0.5657815548409963,0.03931217982070792,37.948841592701534,-9.838753536277851,23.042681352559995,34.19437532601424,-0.00988350143677652,43.26126402633113
2023-01-29 14:00:00,3900.12888262893,4145.9300333593765,45.39446563518623,0.9291447172116873,0.013925407078470398,25.03097661669655,-6.273428701058528,22.416739352657608,-73.73854920707039,-0.04289498565693209,110.03325683412251
2023-01-29 15:00:00,3695.9853655621987,3840.943343173255,150.97957634530187,0.38732251797531403,0.001071529769535895,45.58925561908857,-6.482901820411917,9.351099644784359,-165.22417572309834,-0.04039149544172882,190.16601198557268
2023-01-29 16:00:00,4038.645053234356,3924.3770564256843,179.89557332331802,0.06616518883444045,0.054425733701525085,7.330727857992114,-4.565155714169855,9.187177356852011,-110.81999657689856,-0.02337971328188311,341.09224439770605
2023-01-29 17:00:00,3630.930623990266,4035.3668606320966,147.5657577480272,0.019155485551252904,0.09757788185489327,32.296394651151964,-9.272637382228035,25.135241427165557,-124.77657340836976,0.06711414199291209,184.69464418021528
2023-01-29 18:00:00,3726.5754654829707,3622.387039082289,193.79225262041425,0.8268585609727531,0.03691361938092045,11.643957307590751,-2.0986862627389167,2.1707177322397984,-28.792259024142464,0.09344264136165369,321.41936597308063
2023-01-29 19:00:00,3797.8055070314917,3851.7962535244096,217.22306134057376,0.5247356376614322,0.03571923339930449,7.838021432581965,-7.8221919823243145,26.433154450696975,63.313513370462935,-0.012268923729925097,234.38468971672467
2023-01-29 20:00:00,3855.3272650791187,3779.0641194406194,3.622194711660005,0.7752440518349493,0.03440916178494421,34.171470757863524,-3.229621851179898,7.699850696877433,-94.47757002145698,-0.021329432250447634,106.98806137657016
2023-01-29 21:00:00,3669.686812690556,3602.461794513574,169.39473320052892,0.2344256000115147,0.05205438373048585,29.68423099543666,-1.967878767559068,17.789542432664817,-195.17202587975282,0.06931015516397257,267.2215698131994
2023-01-29 22:00:00,3580.3857773174423,3757.274095604072,351.67722292396974,0.34508374551323373,0.04406648834242936,37.74137291811656,-4.381230437584868,28.07982537005333,7.574945705902758,-0.014618935872739281,281.1547976045149
2023-01-29 23:00:00,3927.434029709143,3547.7206165698453,189.44678224728528,0.03010387221131894,0.08799146267270146,15.473128822309118,-2.591167932780145,20.343675046099392,42.30379574358882,0.010403634459130241,606.0715289045332
2023-01-30 00:00:00,3702.041387268179,3518.0683348646407,247.3029276225179,0.9614923245741122,0.05055207917234903,22.398582819109496,-3.381396877849945,12.432894374011097,185.14819760072388,-0.05381166708025112,427.7538273447192
2023-01-30 01:00:00,3906.8667549958286,3594.616402408376,113.83030813966236,0.6678679067008134,0.05077578381885688,20.273583816520922,-6.444702028479924,20.686026267162454,35.78832123729874,0.048700507155815045,486.7928196650663
2023-01-30 02:00:00,3608.0539006919416,4174.180578112421,282.50685302575835,0.9332050877593062,0.01383715947205566,49.20447319832571,-1.911414609664347,10.319389089491105,-11.530976248743263,0.006397663654156372,253.9399707819726
2023-01-30 03:00:00,3836.798071298372,3884.670675126512,282.116340884782,0.2654964074290723,0.0982739540910386,14.612447836969395,-7.0529863011447205,8.317752490475584,29.360650359081532,0.061806910048068334,269.852607594344
2023-01-30 04:00:00,3872.81260278611,4176.075512807254,190.27305739376072,0.6114636112256608,0.02499728908688297,14.740861917338343,-4.2878708224848285,29.900498338040393,171.16025194481082,0.05614654600573395,223.6962408697346
2023-01-30 05:00:00,3536.276475775699,3802.7485148310925,356.24504549691295,0.6784999682926378,0.007336406745960267,17.72741044143037,-2.5460226085846047,22.52370693539363,131.3512582406585,-0.056999046345994286,279.48865474150637
